,"mature.neutrophil","CD14.pos.CD16.neg.classical.monocyte","macrophage","memory.CD4.pos.AB.T.cell","cytotoxic.CD56.dim.NK.cell"
"LRRC1",25.8248965637,21.846138841,12.007569079,36.3777063741,40.3464358189
"LRRC14",87.4350866183,57.9935784587,67.569610053,193.9779749797,130.1159065551
"LRRC20",12.5890183562,24.9987516726,20.141396247,36.8300843348,29.812184209
"LRRC23",61.0844267412,45.7305688196,67.0095407666,47.7844907285,40.5605879393
"LRRC25",1728.8745515727,1097.8410796803,284.8126200513,7.98613263,23.266209307
"LRRC27",32.6599586607,59.2776470086,52.5728428084,45.5284127934,79.904524039
"LRRC28",127.1678509687,90.9832632742,88.8347376784,72.410189152,61.3908105974
"LRRC29",102.788850639,33.3496049606,29.5346635373,31.542712514,27.6553814545
"LRRC32",11.0078634219,34.3449967115,8.7700692774,19.0326294929,13.971470204
"LRRC34",22.8680264472,18.1293852429,26.5541735212,17.5693076703,20.9450583901
"LRRC37A2",229.5520127196,128.7464788211,46.2021115604,102.8273780532,72.0788318053
"LRRC37A3",433.0759141578,99.0683015412,54.0831207119,245.7289268463,146.5716092351
"LRRC39",33.5248426361,24.6205439288,26.864541193,18.8229959228,24.3864869761
"LRRC4",482.6219654357,35.3566240964,12.2721104324,13.6065375729,16.3653799364
"LRRC40",45.4119385033,97.1554758005,84.0953307801,75.3665518325,93.1797558891
"LRRC41",68.5261313155,158.2705050381,187.0776563053,156.7723008101,210.9961576728
"LRRC42",101.6425714751,50.0916351876,105.3526848593,45.6318376709,55.4138994832
"LRRC43",15.0009500435,12.2608258631,13.4140461839,7.98613263,66.3181811952
"LRRC45",36.5687655193,62.0971391451,42.9316995271,128.7228011745,127.8453636824
"LRRC47",132.2771239993,170.659711652,131.1423390461,178.5753178406,188.1535055618
"LRRC56",12.4779735636,12.8443246989,14.472090055,22.0444527477,22.5668591345
"LRRC57",168.2732612808,103.8285045536,111.7466164367,68.2034040622,70.7497892717
"LRRC58",65.1685230157,114.1099979796,132.6764294869,96.3168927547,82.1909274017
"LRRC59",220.2917253157,404.8732846819,602.8214127763,215.5008543844,212.4166339257
"LRRC6",365.1960353634,52.9755714796,44.0995223321,34.026329878,42.7457827479
"LRRC61",106.6115583285,41.1827278313,19.1270842704,80.3773550409,95.5349734341
"LRRC69",36.0924437932,28.169161595,24.5234624976,40.018847346,37.643710188
"LRRC7",9.7873685448,9.0148109162,8.955364378,10.6921210824,10.3428219473
"LRRC8A",142.7823131276,71.2001662078,196.0955962003,109.3432643538,226.1309661565
"LRRC8B",86.4368206522,56.4393040631,51.6602232626,62.6315681612,25.8039264672
"LRRC8C",46.1056951683,120.9271425567,40.5046360139,410.160406424,84.839577396
"LRRC8D",86.0090101921,258.2100122325,212.0892184545,221.1496159376,124.2319508228
"LRRCC1",20.9450583901,29.6810223367,27.0515801116,35.0934798333,42.0199958865
"LRRFIP1",2382.6582288244,1639.1156747347,923.6163228488,1037.8897640785,623.416528684
"LRRFIP2",452.5147213812,534.5059355127,248.5650212688,161.4755079357,181.637996719
"LRRIQ3",16.2335173353,11.7887078604,14.3001621506,24.3699379692,22.8393614117
"LRRK1",173.8852879124,131.0099706669,63.470228044,16.6111461957,11.9006667096
"LRRK2",4660.7248083321,1605.7453016469,60.0129360113,15.659901589,17.529705276
"LRRN1",72.8113286047,9.4538439879,7.8959267318,10.6921210824,23.039701495
"LRRN3",13.8256576381,14.8044019407,8.7712440551,41.953054069,7.7347667759
"LRSAM1",169.3037274965,79.7496092316,82.3553801473,65.5149682374,55.3821568284
"LRTOMT",86.2645926025,27.2761774442,32.1130284415,30.1068333281,33.2886008205
"LSG1",113.8290907672,179.5427074448,136.9520142934,241.9979257691,206.0193701359
"LSM1",155.4834291148,182.8920794275,276.0745527838,284.1473103521,345.1354292693
"LSM10",340.2715508404,288.3045666384,159.984710631,191.3636057076,253.9670760836
"LSM11",23.8974862921,27.9025866212,23.2834802851,31.3577425242,35.0574875869
"LSM12",133.2411584407,192.5339080333,151.8857354432,162.1855206709,148.0602880404
"LSM14A",575.0091635833,554.6660419701,239.0935019329,1001.2324266747,991.8005858412
"LSM14B",207.0437809111,161.1718638765,130.0628245097,155.3599076961,138.8137928703
"LSM2",78.3727626856,109.5713975789,202.105513421,224.3936608676,365.8521307967
"LSM3",96.3679366307,63.0055942903,81.4905753535,77.5972692129,78.8222212243
"LSM4",63.5761103769,472.9051599711,1079.9922315498,711.8940043649,618.29100597
"LSM5",51.2819164994,143.8419685704,252.01780915,243.358119651,145.4756816246
"LSM6",155.6338727665,398.4509814457,340.806297825,365.8521307967,296.8665764751
"LSM7",83.0241934579,467.4697856563,302.6082750537,1213.3375803871,930.7215486867
"LSR",9.7873685448,12.9156754233,42.5454128641,168.7878340284,25.1108858983
"LSS",33.5875474153,66.4541684522,344.0318013741,108.2307786941,226.7724694503
"LST1",6602.7887324658,3666.3331591156,929.8976445878,319.5651810187,57.9880008562
"LTA",36.1063922778,11.3803454173,6.5103574925,52.7153492643,28.2813134788
"LTA4H",741.560023363,3082.4700791193,3091.9746762381,555.1219554776,308.3042336327
"LTB",1140.8990585176,77.6588877865,19.4678143338,4994.1065848225,155.4136192308
"LTB4R",389.5235040505,259.7029654043,28.97321925,99.1015985506,99.8581282498
"LTB4R2",81.3325102095,78.8531500742,26.1399589281,61.7911475336,70.1548235755
"LTBP1",33.1525821649,27.4340092184,8.7222546573,17.7543510675,11.9006667096
"LTBP2",61.282872528,16.6783476363,20.4114734958,20.2265053151,28.6487849683
"LTBP3",69.0453396256,37.4565725005,86.8653498433,154.2253315566,140.8041474037
"LTBP4",79.2992236321,63.470228044,37.8611490259,207.6051466711,99.7477425676
"LTBR",447.5229073291,619.8136568142,395.2137192251,7.98613263,34.3449967115
"LTC4S",50.1898440982,20.7751455979,15.3914916207,38.5442929808,18.4480017511
"LTF",177.2477601669,10.2056019256,12.4941055581,7.98613263,14.4650474948
"LTK",10.796866583,12.4520216989,10.2872628879,125.3497545017,16.7472951546
"LTV1",29.8233670644,112.0827106703,116.0364707958,119.3041417409,98.6026231362
"LUC7L",240.824586803,345.4779146263,176.4055413396,608.252428614,443.0961009766
"LUC7L2",369.8279138669,519.877495496,276.2866987237,502.7533508737,482.6219654357
"LUC7L3",382.9133235244,430.6866808524,223.5718055057,754.931776233,534.2491488821
"LUZP1",54.3465563233,82.3995229974,73.3349737906,71.8262520309,74.2513256409
"LXN",201.2237434921,40.642729381,341.0713461971,55.2076052755,58.4957919112
"LY6E",328.2293501941,498.5806348664,1712.1279708992,1309.3746324706,1910.1732770241
"LY6G5C",88.1386688237,33.7641252273,20.8011704242,27.2684461205,33.4527525752
"LY75",537.5782824826,237.2848809142,217.0450420074,479.8147658827,474.5811058023
"LY86",18.4134336446,1216.2590872666,790.4071631217,13.0438460044,23.4374923507
"LY9",15.5160169429,27.5650539227,311.597873708,834.5195227246,308.0272564582
"LY96",1560.5714001503,587.4189707197,1837.710546436,120.3514360481,16.8428841304
"LYAR",87.690939359,129.9546432932,64.8285578985,357.4480747559,422.4412302176
"LYG1",45.2037681225,27.7035520709,21.5761322063,21.5813019443,27.1815991889
"LYL1",227.5312906594,293.530347203,156.0313111345,54.7787627043,24.8614305932
"LYN",3852.0944169753,1161.3036959382,318.188737308,15.2861006333,358.9751051262
"LYNX1",16.5624730018,24.175171402,17.8422587601,16.0870677078,19.2937435791
"LYPD3",34.129074826,25.8039264672,11.4981712496,34.43504427,20.0698776763
"LYPD6B",13.6065375729,5.9938696243,6.5103574925,7.98613263,7.7347667759
"LYPLA1",317.0515934703,561.2420121261,586.6468729249,348.6694445782,427.9630191432
"LYPLA2",311.597873708,245.3450255811,300.8454811384,391.0463295811,397.5613887398
"LYPLAL1",223.2808381777,124.7605835719,419.0830064925,101.6673104955,93.0563946664
"LYRM1",311.2973644153,99.7858721583,68.6413040007,161.3947033928,110.0780917034
"LYRM2",88.0297403764,152.8639398033,285.9808051737,125.5589918383,112.0375999121
"LYRM4",38.3606938501,88.3761148719,99.0194561779,137.8396126602,96.0546044459
"LYRM7",65.2010290346,43.4856324143,45.7322404167,77.9123758132,48.1110111329
"LYSMD1",48.5673284804,11.3947932624,21.779471159,18.0246734414,28.3685177629
"LYSMD2",484.236631875,215.4587330289,62.0123832964,247.9904992794,175.744528855
"LYSMD3",215.8381012215,86.5771076532,71.1821595096,120.7251707542,129.9546432932
"LYSMD4",50.1757116269,38.8719800716,41.5597651905,61.5118893966,40.5046360139
"LYST",3054.7337000841,1993.9312496809,280.1647367425,120.2957820314,734.227638677
"LYVE1",89.1173415148,13.4401601469,6.5103574925,7.98613263,7.7347667759
"LYZ",4757.0266165344,17216.2356068208,9714.7897702603,44.0477779107,33.857435205
"LZIC",186.9419173673,187.918558787,260.8234369237,241.9225157476,215.7396844299
"LZTFL1",90.4855024322,56.9130699638,56.6941188811,64.1199083216,63.7393782884
"LZTR1",68.8858680102,231.2662922903,155.1557202701,289.5132467459,250.9659328863
"LZTS2",22.9259547697,42.911279863,178.0023160894,61.6903469465,55.2747730014
"M6PR",335.7886764796,1805.2212599666,3568.5769779573,3028.1028500358,2583.6901786561
"MACC1",10.2781049582,12.8855067328,27.9771199879,13.6065375729,14.1901662581
"MACF1",586.6468729249,1132.0756634063,722.7531855131,2682.6723279784,3392.4732638547
"MACROD1",22.9417287535,29.2085497646,70.2924053245,45.9114141884,40.5948379776
"MACROD2",12.3607688201,12.0029108568,15.0276112264,7.98613263,18.9347189018
"MAD1L1",150.3081404983,405.7354660328,530.4717209062,931.4266359731,974.3006960698
"MAD2L1",22.8245597833,20.5971925682,57.9880008562,103.6032247948,46.8192966152
"MAD2L1BP",187.918558787,116.402268518,223.083630812,116.2204017081,113.9569272427
"MAD2L2",166.1332358049,198.5801345674,291.30329678,197.1618604426,481.5089412127
"MADCAM1",60.6149434016,10.7067877633,13.404270767,16.044737799,20.3725500214
"MADD",142.5992073332,355.3189168291,225.0804184302,367.9767210904,611.0268729375
"MAEA",740.944489889,221.6928409274,196.61753475,328.2293501941,367.6405850312
"MAF",16.4976891435,29.0943466239,227.5873336301,449.2855312186,148.5135543703
"MAF1",381.6085331575,624.0702993837,669.1576697797,908.0390089795,1223.701773141
"MAFB",65.2823996725,604.6159004308,133.7363354527,11.9057342834,12.168352292
"MAFF",255.737806784,438.7530726503,608.252428614,76.7913455805,197.3096098813
"MAFG",88.9794618831,140.716382129,94.6176616088,36.1063922778,31.7386227433
"MAFK",180.0320225284,127.4668955889,95.3828644978,135.5667378591,91.6914928282
"MAGED1",24.9258533106,42.4747061179,149.3181863359,119.9298091464,155.6338727665
"MAGED2",90.1125382984,146.0773291283,301.9038855743,548.9109791756,555.1219554776
"MAGEE1",10.8568096779,8.9974399395,10.0945900676,49.1232562717,46.8549542114
"MAGEF1",43.8630391001,53.7498418522,35.359930116,92.4210843552,116.9861423751
"MAGEH1",20.2860105745,38.6867975764,53.1139211254,159.0311919241,128.8787763929
"MAGI3",16.4204650884,28.8391118957,15.0741756271,50.6159643662,17.2981212756
"MAGIX",52.1810050112,23.3105839752,23.2298215225,18.2707113211,21.6780471236
"MAGOH",357.4480747559,396.2327908089,234.7866153155,600.0499074192,558.2629009712
"MAGOHB",34.9426301195,67.1254055489,113.7780484419,104.3586891409,102.3881409585
"MAGT1",189.2017685295,294.2002062472,411.5784241016,438.2454391367,454.105693633
"MAK",223.8972806969,29.4993222983,10.0388642174,14.0025991596,11.9006667096
"MAK16",32.3939923288,61.7471271752,70.8629106472,120.1594060031,85.5098066806
"MAL",17.7781849138,22.0430556248,6.5103574925,1897.8005169877,7.7347667759
"MALAT1",15913.02725061,13745.3514681383,15913.02725061,12559.4616030671,14326.6460266485
"MALT1",130.3433863954,268.2881948904,149.9820501543,595.1723995508,201.6490102458
"MAMDC4",19.1786255744,29.9634826077,21.1186603451,32.3739589677,33.9656687149
"MAML1",361.2758138918,135.0869400264,42.6926874178,93.835446887,114.4740321671
"MAML2",206.2437525864,91.9811360268,150.8871027908,161.2051454277,64.0519995357
"MAML3",230.4703158882,113.8677158573,28.8344944631,23.6559996364,22.1540374745
"MAN1A1",495.7385760447,197.0606485972,553.0847095752,108.6413386149,564.1364201732
"MAN1A2",127.3399379594,189.56857518,98.189871385,320.5189755919,377.181959863
"MAN1B1",167.8497800254,234.2499408087,525.0521480154,354.232226914,362.4017901091
"MAN1C1",19.0326294929,58.7318705874,33.9973787534,80.5663004884,31.2418212895
"MAN2A1",261.708502419,469.0387246294,414.9913201615,553.7757813784,347.9823726635
"MAN2A2",1068.4573257397,524.7397618642,189.2017685295,233.5335790567,219.2383274074
"MAN2B1",449.2855312186,2007.1527465021,2557.644992744,631.6560413116,254.5953949082
"MAN2B2",229.4435465522,141.4100941887,161.8049296899,141.6887899482,211.7043720953
"MAN2C1",251.366945216,1368.8784020878,663.6328656867,979.6591026831,946.6695254424
"MANBA",737.7532153386,924.3844711667,718.9133542794,152.7264333788,151.0358042837
"MANBAL",125.5589918383,52.6610174712,81.7787377195,46.4854320414,41.6148594654
"MANEA",32.0505262828,51.8695054147,84.4994039642,55.1515476026,54.7787627043
"MANEAL",13.2940167152,15.5298596798,31.9226297296,25.2348586362,35.5985280261
"MANF",173.0550559853,177.4866549646,457.6169649582,528.8414892414,706.7644317481
"MANSC1",433.7592277309,25.6938729373,16.2335173353,17.0578831027,12.7710224627
"MAOA",21.3296094955,16.5779530403,22.7534477847,13.2902129118,7.7347667759
"MAP1A",32.4376985783,13.4389646519,22.9637408135,31.6248174294,13.4173547943
"MAP1LC3A",324.7762654676,42.6282710078,36.5291823817,39.6682150026,41.2665195002
"MAP1LC3B",786.1792132648,443.2472766733,458.6142335338,278.2444405132,390.1494449467
"MAP1LC3B2",207.1394734814,34.7217908378,22.3444390798,19.5809790692,28.1373657546
"MAP1S",259.3799986639,162.7821467649,155.0682542886,84.0562517826,143.1033293354
"MAP2",10.1459746923,6.7833029537,13.8996115232,14.2465279708,13.5360501594
"MAP2K1",202.5950121511,596.9999861481,521.9364487987,503.8865811324,309.0431059529
"MAP2K2",601.1228502554,546.4103387119,583.7992176374,1035.8889061855,1272.9173334403
"MAP2K3",994.9966056057,823.2823811665,247.4255198023,119.3948495796,251.5743217567
"MAP2K4",724.6464450341,138.7646925663,186.1032791423,140.3177787137,196.7697846302
"MAP2K5",89.9681397028,74.7595837422,50.513713737,67.3669616229,72.3432023591
"MAP2K6",208.0396311056,142.3930000829,33.5875474153,118.771911544,80.0129437188
"MAP2K7",235.1429391519,127.826339999,55.4239236362,94.2361939082,120.7499180592
"MAP3K1",828.2007116542,1371.0011001274,99.8415227004,1378.696104282,163.7381591591
"MAP3K10",39.9527369329,59.6709493537,37.8836543837,79.5201018513,81.0553492254
"MAP3K11",1115.8875433556,621.6523495786,358.4041756187,246.619665483,293.530347203
"MAP3K12",63.1765384623,72.6743034643,71.3454751239,119.5632827229,66.7052949803
"MAP3K13",127.3900189189,63.1175892099,72.2693298476,52.7501087246,45.3730177965
"MAP3K14",175.1791411022,117.0779956691,55.0452536914,148.1947705428,71.2664855887
"MAP3K2",1123.8421362233,661.0118153818,376.4764279858,305.0924188769,285.9003493128
"MAP3K3",1266.2453792097,1263.3744616642,315.0627282858,389.7029936057,281.3996589702
"MAP3K4",49.6371357245,189.6839639526,107.162101977,455.508132366,172.5439890471
"MAP3K5",604.6159004308,302.0387038322,346.1062116058,232.3839907435,163.9490621453
"MAP3K6",84.4608092594,91.06660226,73.3557821164,60.8227509634,76.8507564054
"MAP3K7",198.8635261622,127.0819110255,165.9753625017,117.8550137058,161.5683616925
"MAP3K8",583.3517903461,961.1110055192,134.3344587313,58.8356823708,1019.6329204997
"MAP3K9",22.6984717221,7.9907282038,9.3183372804,34.1414677447,28.5915690996
"MAP4",72.4918987514,120.2957820314,269.6896553081,151.424822926,140.9054186145
"MAP4K1",25.8790150329,128.5490099028,18.3916219556,816.0464842513,384.9188933687
"MAP4K2",324.6674554667,142.9668920333,174.6772167271,356.423890113,129.6720515265
"MAP4K3",44.8765841353,149.5614982572,448.5807881299,97.8349116874,63.4082693231
"MAP4K4",1386.1666818009,720.0205668574,263.7934551456,481.2514405314,165.4570358247
"MAP4K5",56.0700868332,130.8136665197,143.2421872145,119.2527644045,188.7797825735
"MAP6D1",53.2408791668,29.9898957064,29.1459263645,33.2588062326,25.4054460013
"MAP7",106.3651327558,25.6171134851,45.9370203485,34.7057257288,14.5721198279
"MAP7D1",1111.0278066648,611.0268729375,435.9948795327,782.0591351935,847.5513053212
"MAP7D2",29.2817043881,15.3490171207,7.8959267318,18.3183743788,21.5922289344
"MAP7D3",30.7171514156,53.3351634243,34.5674315254,82.8843700486,53.625501551
"MAP9",10.1459746923,9.1022298131,10.7930700462,45.8310174968,36.5460592175
"MAPK1",1469.6140722641,735.4392857463,617.8878282845,265.7734195335,835.2428505332
"MAPK11",7.0590964019,13.7258606467,15.9880674532,54.9740468329,26.1334136392
"MAPK13",502.7533508737,34.1926658988,906.5907194772,148.4531520777,184.984280297
"MAPK14",1830.6261147625,1018.960484872,447.5229073291,238.4568169597,448.5807881299
"MAPK1IP1L",215.3707656169,191.7527477082,157.5220288268,212.9316777148,126.1874419362
"MAPK3",704.0126267882,255.966826172,217.6543646342,349.4833920061,170.3692362123
"MAPK6",91.7129700724,199.7377300446,317.2286393286,117.2849428829,58.5081628561
"MAPK7",129.4130118299,135.2640011178,42.8374066505,63.0358188382,86.2645926025
"MAPK8",286.7492030592,199.3501983417,155.535441535,201.9504755633,207.7523828817
"MAPK8IP3",439.3669457163,769.2641857998,144.9597146605,351.1912500141,328.8002858543
"MAPK9",123.6131241422,118.3245302174,122.7302370622,134.3344587313,177.8382217496
"MAPKAP1",233.0237051482,359.3818208819,986.6482605903,396.2327908089,385.9713530517
"MAPKAPK2",754.350426881,502.2052510207,345.1354292693,430.3867112005,661.0118153818
"MAPKAPK3",679.1829346732,1036.6650752325,841.3242117694,409.7723174724,345.9136906611
"MAPKAPK5",132.6764294869,212.7705640956,232.2072054586,224.3144910509,204.4991996835
"MAPKBP1",125.8921750586,62.3560084699,37.6372407805,63.2913576068,85.793095663
"MAPRE1",530.1576778416,822.0543217554,864.8241692744,756.4065230004,933.5796249767
"MAPRE2",162.3114145006,191.5111103349,323.6249570039,223.1574192751,823.9396184431
"MAPRE3",118.5869264058,39.4170149519,47.6012748672,24.2022790073,27.3130604648
"MARCKS",948.3648294404,1181.4811399388,400.4606088376,7.98613263,17.6089120856
"MARCKSL1",312.6727429595,128.1983604567,15.9655560222,84.3775096284,95.6212808856
"MARCO",11.7924211558,164.9323381042,142.5437528507,7.98613263,7.7347667759
"MARK2",654.8753556324,245.7289268463,81.9057370967,125.5157139483,206.6325114488
"MARK3",897.2813025868,860.7500456857,427.483123369,614.9010315017,651.8997660636
"MARK4",132.1149477746,73.3458204821,32.2442992013,51.0568113258,69.4730546351
"MARS2",20.3996267116,31.1015315792,36.3777063741,68.0037483358,65.1241668484
"MARVELD1",12.1328491665,94.3156214939,66.2498285784,20.7515595093,10.3428219473
"MAST2",57.7278988665,87.4044375787,84.2202483442,44.9154557742,72.7540879072
"MAST3",743.272059949,146.950156397,32.2658399151,79.9264913692,200.1528794237
"MAST4",67.4183601574,19.3211718519,23.4458035339,95.6132878562,34.6762910021
"MASTL",130.2837535455,98.5433316843,83.8428217162,73.4614913344,65.7451183738
"MAT2A",291.0635901267,670.194541142,1070.8019797829,580.6749007155,642.1492716085
"MAT2B",691.8059010049,536.4731749521,655.3095611659,1263.3744616642,1618.1128601206
"MATK",27.8545474018,20.8810279866,2002.4658596314,138.8137928703,2926.4603418132
"MATN1",29.6554214359,10.3924605692,9.1242782549,20.9382226703,21.0846789149
"MATN2",28.0836180019,20.2523883018,13.6842462224,37.4521422864,12.7710224627
"MATR3",548.9109791756,1406.6086698367,1075.7697651422,2463.9656422134,1799.5657200965
"MAVS",126.016890021,101.992927263,92.3674391286,79.1377448576,72.9270435616
"MAX",1062.4296634168,575.3189042994,449.5750025552,984.6620117724,756.7363311873
"MAZ",370.3666243283,674.8884929576,768.1758434269,1454.5383109722,1329.4440517075
"MBD1",354.6579989028,256.8673696001,221.5347859633,340.4390114591,316.4705563821
"MBD2",598.7875899414,1001.2324266747,640.9264822438,669.1576697797,280.6971951646
"MBD3",56.7866602731,212.3692553239,288.7543858694,221.0202992657,308.9113401617
"MBD4",646.5102266494,345.3451422663,628.6971949074,386.1399762626,332.4282152623
"MBD5",318.188737308,97.196079216,81.0050650433,145.1721348126,139.777202439
"MBD6",854.7881522136,119.8153752601,38.9019153469,66.0896314359,54.5324424956
"MBIP",67.7934272128,62.0202315519,67.6458402542,115.4365425546,74.3316075402
"MBLAC1",30.3530950492,19.1632689667,21.7551902245,31.4927426099,35.2544447312
"MBLAC2",15.8930023724,25.7502371713,23.8115020956,45.7879185292,45.161034946
"MBNL1",1608.885511658,2530.1161103315,1025.8834611169,3245.758495987,3000.8750961212
"MBNL2",20.0737803543,175.3158971331,222.3487075557,205.9430134196,144.9597146605
"MBNL3",21.3719579366,141.2742495081,60.8565978388,134.0041042652,210.1151222608
"MBOAT1",256.6728927819,236.7494289715,355.3189168291,76.7315557683,17.897412227
"MBOAT2",1297.2186521837,86.123401906,30.4171672849,28.4728390329,27.1212245857
"MBOAT7",4528.4924951058,760.3164981416,412.452913891,76.1682068424,64.7001405255
"MBP",2320.3839510637,540.2255687742,979.6591026831,898.02615732,1778.1779834818
"MBTD1",239.4331712615,128.8182339578,78.7388929646,118.3544232012,118.3670944936
"MBTPS1",157.2534347845,534.8764008802,299.3218024971,626.1268082572,459.5564022625
"MBTPS2",23.9746801204,36.1380397082,48.3526119748,33.7500124194,36.7589638162
"MC1R",75.5002519483,30.2870505213,24.1349469944,44.593039859,39.2433599652
"MCAT",115.6005137097,42.5597447881,53.986197396,55.0745982893,54.3193667539
"MCC",23.678594045,9.1331235034,9.9520163169,32.9184977111,17.9730228113
"MCCC1",70.489606099,114.5710598025,168.6102674167,152.3315308663,102.2187597221
"MCCC2",40.0942635494,94.5556137181,98.8297747611,96.1617511512,97.1554758005
"MCEE",63.9394294288,71.2690209938,79.4143659812,83.1263425892,75.8599966927
"MCF2",37.7648968974,17.9888882327,7.8959267318,18.1132226615,39.5559803958
"MCF2L",19.3211718519,13.5308628386,13.1050787612,46.6732516595,28.6725986339
"MCF2L2",29.5765455833,15.5160169429,11.5942855682,62.7855653659,28.0864019432
"MCFD2",135.6989424751,231.824332827,325.5288146236,191.1656345005,194.4512385122
"MCL1",9225.8599141432,5086.6928214879,557.529927964,3465.605513055,2143.6468824206
"MCM10",26.5171981442,11.5280821562,29.2817043881,20.8611287477,28.184843624
"MCM2",41.6270561918,28.184843624,116.7761699017,59.5482822427,127.2109905759
"MCM3",40.3848257782,78.4672951821,178.1748390147,306.3984502568,544.6903486015
"MCM3AP",264.7090520057,495.4044802879,408.0252248819,537.2037085468,653.6072294082
"MCM4",56.7419283266,42.5250049704,140.3665529255,69.4730546351,93.3858605909
"MCM5",148.7079220694,211.2976241146,215.8381012215,155.2351642399,326.3407562667
"MCM6",38.7604493368,31.8411623974,123.2883727946,125.4201280099,102.1262658606
"MCM7",244.9758282665,176.8715602242,167.2237974964,326.9036015431,520.1677035792
"MCM8",37.2882663482,24.0894452075,32.4424810739,40.9083578132,62.5893733581
"MCM9",208.2254892593,141.3815787526,92.9671375964,137.245678124,121.1293765736
"MCOLN1",212.9316777148,135.1267994669,119.7110319093,38.8268416586,48.2710033866
"MCOLN2",18.7764560566,33.9164197409,29.4993222983,92.9532314172,35.3430525412
"MCOLN3",10.4422397182,9.2186185359,259.5373942519,36.8664906628,10.3428219473
"MCPH1",55.356060906,100.8273558644,83.0241934579,163.6365459064,137.39017142
"MCRS1",259.5373942519,287.9522676368,267.9491496517,375.3029777639,488.2062038967
"MCTP1",623.416528684,1130.3114800625,516.33521108,14.3792441373,27.9532343147
"MCTP2",2019.4336232987,121.2749978977,24.7519968232,72.6266892765,1367.2052397471
"MCTS1",146.7622325811,161.2051454277,339.7495069963,197.3647390247,218.5515413471
"MDC1",43.8885852842,34.8188317998,34.9854664191,59.3856174629,83.042894099
"MDFIC",25.5687212179,166.4704732145,345.4779146263,1351.4544826562,127.826339999
"MDGA1",26.6939570373,12.1155140602,16.0335591866,15.0741756271,36.5687655193
"MDH1",92.0271664102,530.1576778416,2877.1003056425,1254.2328315696,1079.9922315498
"MDH2",145.238788837,322.097292408,479.8147658827,494.9563448264,435.0546371756
"MDK",82.2846808182,23.6392524792,25.8500202785,24.6301158712,25.6656010372
"MDM1",182.190932808,158.6411401536,68.2745731293,118.5530547473,148.1147324149
"MDM2",1139.4229453865,692.7820716555,977.8004491379,408.6197954633,509.9544894179
"MDM4",710.4202915453,527.0339659544,162.4671503514,407.8745254366,309.8519704672
"MDN1",50.1599166286,84.7060661654,77.5371472128,333.3749329973,196.8391638938
"MDP1",141.1723349621,86.6665007945,195.3654320346,82.0715887175,91.2002108128
"MDS2",7.0590964019,9.3349134391,7.8959267318,36.2821360141,7.7347667759
"ME1",7.0590964019,29.3679493305,182.4691157499,15.8078796893,13.8976487818
"ME2",503.5671296882,535.2541422105,677.6513566661,191.0224253508,283.4127186463
"ME3",7.0590964019,26.86856235,208.7696836915,29.2416422306,34.3963681157
"MEA1",165.3982983597,163.8086676799,385.5422886657,295.8033344315,361.7223513072
"MEAF6",143.5413623881,325.7260332186,418.1975181342,478.1798730655,648.7979453577
"MECP2",720.4423088632,281.5217256802,143.4341118206,412.9926136038,294.9635457676
"MECR",14.6696158884,45.3730177965,116.841747405,70.4661071275,66.2860669426
"MED1",158.9388205452,144.688041781,102.2971561777,209.52546005,223.3786731618
"MED10",135.7297205596,152.5168558028,164.4836101598,477.6499539678,328.2293501941
"MED11",324.4403358038,104.9588979693,138.4025961756,118.6442974596,162.3114145006
"MED12",387.6015438726,129.3764537518,81.1621736092,108.9528691858,159.3870280149
"MED13",567.1595123139,400.147664774,174.0872716029,248.4544778372,307.6471264762
"MED13L",1954.1660999134,1024.3989873816,165.2273980076,469.6379211383,471.603063884
"MED14",234.7866153155,141.9001909319,72.3350147817,80.1241963762,105.9584724666
"MED15",417.3173747074,314.5145449401,128.8787763929,366.4302679814,315.9985635011
"MED16",204.0355450072,73.0752359667,59.4092398813,144.1637448147,127.3399379594
"MED17",238.4568169597,125.4709591944,137.7564322767,192.9348434689,155.1557202701
"MED18",132.7166663377,54.2827183793,161.4755079357,52.2407587595,81.4196579447
"MED19",98.0509712722,55.5267903805,68.4113173458,72.3028530265,77.3071060798
"MED20",99.4589763635,60.2453729214,46.3245176885,34.4075877518,84.7815483523
"MED21",319.6580721497,214.9554724323,178.9370119133,346.2367934098,296.3526909733
"MED22",172.5101645623,91.6837208657,89.1862843774,80.9394355021,120.4291956409
"MED23",280.6971951646,244.8692201838,139.9518482716,201.1525072894,241.6218240302
"MED26",181.7548117468,64.8039195788,37.1137410557,67.2915076641,60.6149434016
"MED27",103.8852199937,112.1261698154,108.3076356506,176.9778515447,169.7959426625
"MED28",358.9751051262,256.3464929699,263.6590825469,309.0431059529,293.0812241226
"MED29",220.9428472346,162.6808940231,83.5628564108,152.3518386547,174.873680832
"MED30",278.4622716124,175.1260842173,67.2287478097,353.566620744,328.9256312628
"MED31",203.3227285403,57.3061083376,111.3752705125,76.1652293955,68.745379381
"MED4",296.1285722111,313.0172194877,201.2237434921,480.3590691739,429.3198157036
"MED6",254.3486356581,186.4098104494,222.7309253685,305.9684626789,203.7290328097
"MED7",134.8532749915,70.1548235755,99.2002170923,69.3213469927,100.7445143774
"MED8",225.0804184302,145.7063512613,310.5498136952,148.6267529883,169.3244691735
"MED9",72.2023294049,54.8776123297,70.8223556433,84.6675400051,88.3382071509
