,"CD19B","CD56NK","CD4MemoryT","CD14"
"SH3BGRL3",90.0010799335,93.9670430339,94.629325136,98.1634650373
"SH3BP1",39.0409719001,52.2902975715,53.4479814448,52.3776576553
"SH3BP2",45.8982640022,44.1478801041,32.9714550859,52.7918080458
"SH3BP4",19.5575531647,11.6818693,12.0005012333,23.8225999799
"SH3BP5",61.1791013187,57.668541533,57.0148895806,34.0251978879
"SH3BP5L",25.2719574124,24.1638209648,24.6156350814,30.1064792537
"SH3D19",22.7966518405,22.4771725756,25.1106444233,27.3819319859
"SH3GL1",35.3407631684,35.4134027425,39.4268266591,34.9989271002
"SH3GLB1",48.3994721631,55.6802166575,46.5409923544,43.6580756899
"SH3GLB2",34.3191069277,31.16229416,34.7432969128,36.1800724828
"SH3KBP1",44.1282598432,58.5337800168,55.1907530504,48.161563916
"SH3PXD2A",23.6141841665,19.5716355647,20.9666892421,23.8225999799
"SH3PXD2B",12.4670886,11.6818693,12.0005012333,20.7157807349
"SH3RF1",20.4148682654,15.3930108327,12.0005012333,28.5561698918
"SH3RF2",12.4670886,11.6818693,12.0005012333,13.5917493
"SH3RF3",17.9655619648,17.4295205483,12.0005012333,20.7157807349
"SH3TC1",38.0661590103,22.6942801477,26.7148776042,46.8710825382
"SH3TC2",12.4670886,11.6818693,12.0005012333,13.5917493
"SH3YL1",46.6714726796,43.6538456129,54.6006573136,26.1030323846
"SHANK1",12.4670886,11.6818693,12.0005012333,13.5917493
"SHANK2",16.6850931529,11.6818693,12.0005012333,13.5917493
"SHANK3",12.4670886,11.6818693,12.0005012333,13.5917493
"SHARPIN",51.3363895101,51.7060533218,55.0607737303,52.7918080458
"SHB",12.4670886,19.880809284,15.8424057076,18.8978320568
"SHBG",12.4670886,11.6818693,12.0005012333,13.5917493
"SHC1",31.456230016,32.7887166851,31.7504454222,36.7675776677
"SHC3",16.6850931529,11.6818693,12.0005012333,13.5917493
"SHC4",12.4670886,15.3930108327,15.8424057076,13.5917493
"SHCBP1",12.4670886,16.6903012195,17.8010892086,24.6041339142
"SHD",12.4670886,11.6818693,12.0005012333,13.5917493
"SHE",12.4670886,15.3930108327,12.0005012333,13.5917493
"SHF",20.6939959106,20.2124046451,19.7714302084,18.8978320568
"SHFM1",53.8136903629,63.7017455663,61.9808119431,61.2714552792
"SHISA2",12.4670886,11.6818693,12.0005012333,13.5917493
"SHISA4",19.1643497743,19.1902445076,19.4619921422,22.0253686992
"SHISA5",60.5476721479,59.9550617094,63.3182727236,49.3602424693
"SHKBP1",55.5792670102,50.3832517869,53.7276184614,58.8997663785
"SHMT1",25.2719574124,30.0762364477,29.6140807038,23.8225999799
"SHMT2",54.6867082234,36.7252952402,43.7555565479,46.3186311458
"SHOC2",47.9537762927,46.5170045888,34.6673945031,31.3268011832
"SHOX2",16.6850931529,11.6818693,12.0005012333,13.5917493
"SHPK",12.4670886,11.6818693,17.0710757244,13.5917493
"SHPRH",36.3421186135,31.9367129347,30.205101611,24.6041339142
"SHQ1",23.7709866814,26.1662670862,24.2624734974,20.7157807349
"SHROOM1",12.4670886,16.6903012195,12.0005012333,42.4157651142
"SHROOM3",16.6850931529,18.679357542,12.0005012333,13.5917493
"SIAE",19.862163134,19.1902445076,21.7144821341,26.1030323846
"SIAH1",30.767662804,26.4134281469,25.7042744029,24.6041339142
"SIAH2",62.8878731631,49.4066680244,60.6379761027,58.2890579729
"SIAH3",12.4670886,11.6818693,12.0005012333,13.5917493
"SIDT1",36.2123109237,30.6869892536,28.9991331069,22.9940464849
"SIDT2",45.202716925,25.6711838066,25.8283876114,45.937477216
"SIGIRR",53.0128862131,66.5370908694,69.2211634066,62.4802863523
"SIGLEC1",12.4670886,11.6818693,12.0005012333,38.9943445087
"SIGLEC10",39.1416930611,18.3157875745,12.0005012333,38.3529724395
"SIGLEC15",12.4670886,11.6818693,12.0005012333,22.9940464849
"SIGLEC5",26.6827023817,11.6818693,12.0005012333,38.110839545
"SIGLEC6",19.1643497743,11.6818693,12.0005012333,13.5917493
"SIGLEC7",12.4670886,59.1551405289,12.0005012333,43.3351662507
"SIGLEC9",12.4670886,26.0942408612,19.1262798076,40.1453573278
"SIGMAR1",34.4954295829,38.1857981884,48.9731990307,32.1615485689
"SIK1",36.6619686667,25.3771681532,29.8086197019,40.5577366999
"SIK2",23.2886041118,22.2611844518,23.1982656906,31.7486719222
"SIK3",32.1883818047,27.7441637714,29.6140807038,33.2891639941
"SIKE1",37.569654699,41.8364945362,40.1486737778,32.1615485689
"SIL1",32.7425670185,34.2463856472,32.5399079251,46.3186311458
"SIM1",12.4670886,11.6818693,17.0710757244,13.5917493
"SIN3A",34.2379943266,33.2439151803,34.2767509675,31.7486719222
"SIN3B",31.456230016,27.0540159021,28.0390563767,41.6966121322
"SIPA1",56.0077844326,57.576131755,46.1010359025,54.6267845358
"SIPA1L1",38.6733074396,26.5959570137,28.4308889038,33.6589668325
"SIPA1L2",12.4670886,17.4295205483,18.3571264745,26.1030323846
"SIPA1L3",36.7773210918,22.2611844518,22.7389475158,27.3819319859
"SIRPA",12.4670886,11.6818693,12.0005012333,43.823057239
"SIRPB1",12.4670886,17.9342487481,19.4619921422,49.4638513017
"SIRPB2",16.6850931529,11.6818693,15.8424057076,37.2964204448
"SIRPD",12.4670886,15.3930108327,15.8424057076,26.7579689118
"SIRPG",16.6850931529,20.8790876514,52.2266404666,13.5917493
"SIRT1",26.6827023817,25.8328622114,23.6192801998,22.9940464849
"SIRT2",45.8554047448,53.7531769073,43.6152575572,46.766441522
"SIRT3",26.5209912629,28.0106993199,30.118291505,26.1030323846
"SIRT4",21.1666989595,21.4048262568,20.5271451503,13.5917493
"SIRT5",32.8126987927,30.3804430104,34.5989200405,23.8225999799
"SIRT6",38.5604027836,35.7746355502,38.3999431509,40.5577366999
"SIRT7",47.6671136489,47.7667014302,49.4638513017,49.9849246719
"SIT1",57.0010694608,15.3930108327,67.8467921788,13.5917493
"SIVA1",65.6794934205,57.668541533,68.6918670649,71.7481456931
"SIX3",16.6850931529,11.6818693,12.0005012333,13.5917493
"SIX4",12.4670886,15.3930108327,12.0005012333,13.5917493
"SIX5",16.6850931529,19.880809284,17.8010892086,13.5917493
"SKA1",16.6850931529,17.9342487481,15.8424057076,13.5917493
"SKA2",25.5294609576,36.2623709524,31.6789718151,30.1064792537
"SKA3",17.9655619648,17.4295205483,15.8424057076,13.5917493
"SKAP1",51.7470004593,65.1342364751,62.2764298074,13.5917493
"SKAP2",53.852338997,49.3701417129,30.7636779706,39.7012519996
"SKI",30.0358910342,25.4618877775,37.5059527802,31.3268011832
"SKIL",36.0709784475,34.7607631122,22.7389475158,34.9989271002
"SKIV2L",31.8371752498,31.013737077,32.4741433244,39.9267886524
"SKIV2L2",30.6460773789,34.9679080358,30.5856385948,22.9940464849
"SKP1",74.5921459774,79.2852634382,77.317687775,60.8480278516
"SKP2",33.9339402264,29.4543165023,32.199633238,26.1030323846
"SLA",40.6450603185,47.8895749327,45.6030474502,41.8628297137
"SLA2",12.4670886,45.4675743252,38.1966956999,18.8978320568
"SLAIN1",22.6186172916,23.4116896321,25.7042744029,13.5917493
"SLAIN2",32.6743455407,36.5677288257,32.8959723026,30.929698528
"SLAMF1",33.504766117,17.9342487481,41.8076143599,13.5917493
"SLAMF6",40.5288579322,42.0323693586,35.2927221253,13.5917493
"SLAMF7",19.862163134,52.9970448936,19.1262798076,27.9904048533
"SLAMF8",12.4670886,23.901318923,18.3571264745,35.5885716065
"SLAMF9",12.4670886,11.6818693,12.0005012333,13.5917493
"SLBP",42.159938554,48.1887038309,48.0283661607,35.8890457533
"SLC10A1",12.4670886,15.3930108327,12.0005012333,13.5917493
"SLC10A3",33.4263172483,39.1117138374,39.6651663247,33.2891639941
"SLC10A4",16.6850931529,15.3930108327,12.0005012333,13.5917493
"SLC10A7",22.4401236355,26.0011229099,22.0755870076,18.8978320568
"SLC11A1",21.9019071334,25.601154553,26.7148776042,65.2826314059
"SLC11A2",23.6141841665,25.4618877775,23.7676629647,27.9904048533
"SLC12A2",23.4549388427,21.8892386583,21.7144821341,22.0253686992
"SLC12A3",16.6850931529,11.6818693,12.0005012333,13.5917493
"SLC12A4",21.1666989595,21.8892386583,22.2354283351,31.3268011832
"SLC12A5",17.9655619648,18.9667830586,12.0005012333,13.5917493
"SLC12A6",28.5341656418,21.8892386583,24.7375727223,27.9904048533
"SLC12A7",23.9405374374,24.7292163223,29.4285389857,42.0255807253
"SLC12A8",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC12A9",35.2736791613,27.8171007682,35.2220662119,52.6958037356
"SLC13A3",12.4670886,15.3930108327,12.0005012333,13.5917493
"SLC13A4",12.4670886,15.3930108327,12.0005012333,13.5917493
"SLC14A1",20.9351081681,24.7292163223,20.9666892421,13.5917493
"SLC14A2",18.6774650586,11.6818693,15.8424057076,18.8978320568
"SLC15A1",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC15A2",28.8731804003,15.3930108327,15.8424057076,22.9940464849
"SLC15A3",29.0040713903,17.4295205483,17.0710757244,54.7745017318
"SLC15A4",28.8731804003,35.3723518714,21.7144821341,28.5561698918
"SLC16A1",22.9683865576,23.0982709323,23.052803434,23.8225999799
"SLC16A10",16.6850931529,11.6818693,24.3784857396,13.5917493
"SLC16A11",30.0358910342,29.6208564772,26.3633777411,13.5917493
"SLC16A14",17.9655619648,17.9342487481,12.0005012333,13.5917493
"SLC16A2",12.4670886,11.6818693,15.8424057076,13.5917493
"SLC16A3",26.2373036002,43.7576526511,34.341493191,58.2168953015
"SLC16A4",19.1643497743,19.1902445076,17.8010892086,13.5917493
"SLC16A5",19.862163134,19.5716355647,22.7389475158,34.9989271002
"SLC16A6",17.9655619648,22.4771725756,19.1262798076,26.7579689118
"SLC16A7",31.5606598585,34.5232434588,30.205101611,22.0253686992
"SLC16A8",12.4670886,19.880809284,15.8424057076,13.5917493
"SLC16A9",17.9655619648,11.6818693,12.0005012333,13.5917493
"SLC17A3",12.4670886,18.679357542,19.1262798076,13.5917493
"SLC17A5",25.1526654634,26.1662670862,27.5514118695,22.9940464849
"SLC17A7",16.6850931529,15.3930108327,12.0005012333,13.5917493
"SLC17A9",32.7425670185,25.4618877775,18.3571264745,31.3268011832
"SLC18A1",12.4670886,11.6818693,12.0005012333,18.8978320568
"SLC18A2",12.4670886,11.6818693,17.8010892086,13.5917493
"SLC19A1",22.6186172916,20.0503833838,22.2354283351,40.7727410325
"SLC19A2",17.9655619648,17.9342487481,17.8010892086,23.8225999799
"SLC1A1",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC1A2",12.4670886,15.3930108327,15.8424057076,13.5917493
"SLC1A3",12.4670886,11.6818693,12.0005012333,20.7157807349
"SLC1A4",21.1666989595,22.6942801477,20.9666892421,26.1030323846
"SLC1A5",25.1526654634,25.7514068517,30.0082914484,39.9267886524
"SLC1A6",16.6850931529,11.6818693,12.0005012333,13.5917493
"SLC1A7",12.4670886,32.6055275859,12.0005012333,13.5917493
"SLC20A1",28.7494690731,36.1800724828,33.2286866131,30.5371382101
"SLC20A2",25.2719574124,27.3567427282,27.6550123035,29.6048928376
"SLC22A1",12.4670886,16.6903012195,12.0005012333,20.7157807349
"SLC22A14",12.4670886,11.6818693,12.0005012333,18.8978320568
"SLC22A15",20.4148682654,21.2864292116,17.8010892086,28.5561698918
"SLC22A16",12.4670886,15.3930108327,12.0005012333,23.8225999799
"SLC22A17",18.6774650586,17.4295205483,27.2112238626,13.5917493
"SLC22A18",22.4401236355,32.0304306644,33.2286866131,45.0511114483
"SLC22A18AS",12.4670886,19.880809284,17.8010892086,31.7486719222
"SLC22A23",16.6850931529,11.6818693,21.3513044901,13.5917493
"SLC22A3",12.4670886,11.6818693,15.8424057076,13.5917493
"SLC22A4",12.4670886,11.6818693,12.0005012333,26.7579689118
"SLC22A5",20.6939959106,17.4295205483,19.4619921422,20.7157807349
"SLC22A7",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC23A1",19.862163134,11.6818693,12.0005012333,13.5917493
"SLC23A2",24.4645125969,23.3013118514,23.3440981482,25.3976133199
"SLC23A3",19.5575531647,11.6818693,17.8010892086,13.5917493
"SLC24A1",19.1643497743,20.7108695849,19.7714302084,18.8978320568
"SLC24A3",12.4670886,11.6818693,12.0005012333,18.8978320568
"SLC24A4",12.4670886,11.6818693,12.0005012333,42.6274202304
"SLC24A5",16.6850931529,11.6818693,12.0005012333,13.5917493
"SLC25A1",41.2201978291,36.6455887749,39.8094397839,42.8517033663
"SLC25A10",20.9351081681,21.7487471002,21.1645068262,22.0253686992
"SLC25A11",48.9827634731,54.145000125,50.6417493482,52.6310616843
"SLC25A12",26.2373036002,27.4338931123,24.9800694179,26.7579689118
"SLC25A13",28.7494690731,28.3294772019,25.2514897709,25.3976133199
"SLC25A14",28.0204336199,24.9351248986,26.0871149112,20.7157807349
"SLC25A15",21.5836618404,22.4771725756,22.5678152097,22.0253686992
"SLC25A16",24.8927598295,27.5467613362,26.3633777411,22.9940464849
"SLC25A17",27.715708288,29.054622915,30.2803000948,27.9904048533
"SLC25A18",12.4670886,15.3930108327,12.0005012333,13.5917493
"SLC25A19",36.2698326897,29.7457538428,29.4285389857,31.7486719222
"SLC25A2",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC25A20",23.7709866814,39.4990733606,29.8086197019,32.9099763224
"SLC25A22",28.2264219027,29.7457538428,32.3407092189,25.3976133199
"SLC25A23",21.5836618404,21.1666989595,23.8968436188,13.5917493
"SLC25A24",37.2505886507,30.4470398846,33.880327317,29.0944710158
"SLC25A25",28.2264219027,27.0540159021,36.0798826821,30.1064792537
"SLC25A26",45.4479663512,43.0167888146,45.5061381593,42.8517033663
"SLC25A27",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC25A28",30.4572121931,24.1638209648,28.7350511497,36.4548985969
"SLC25A29",23.2886041118,19.7182660016,19.1262798076,40.3327252011
"SLC25A3",73.1671664553,72.3563344059,73.910742249,65.2826314059
"SLC25A30",22.4401236355,20.2124046451,23.1982656906,20.7157807349
"SLC25A32",29.9312127084,27.7441637714,28.631428066,23.8225999799
"SLC25A33",36.408529733,32.1851701895,31.2663887333,37.5775055486
"SLC25A34",19.1643497743,16.6903012195,17.8010892086,23.8225999799
"SLC25A35",23.6141841665,24.6401853148,24.0087629161,29.6048928376
"SLC25A36",41.1292642939,39.9979363094,33.880327317,31.7486719222
"SLC25A37",41.4819596378,25.2166868732,33.0514058168,42.6274202304
"SLC25A38",46.2741754481,42.7840646606,45.2150312514,34.0251978879
"SLC25A39",54.1358915245,50.0225520651,54.6708109895,49.7171316921
"SLC25A4",37.6409861171,40.030430849,34.6673945031,22.0253686992
"SLC25A40",27.6058370951,26.8863026048,25.9572010285,29.6048928376
"SLC25A41",12.4670886,11.6818693,17.0710757244,13.5917493
"SLC25A42",38.7594039754,33.3750828699,31.5898544895,27.9904048533
"SLC25A43",27.3355431881,24.3938594297,23.052803434,22.0253686992
"SLC25A44",23.4549388427,23.6084127998,24.0087629161,32.9099763224
"SLC25A45",47.2610120379,43.0505509894,49.1857466295,32.1615485689
"SLC25A46",37.5044958468,35.7285170642,34.143084111,26.7579689118
"SLC25A5",79.1402018506,70.4574376361,72.1802908747,74.4321096027
"SLC25A6",92.1151491529,83.7974734583,90.1559022601,90.1559022601
"SLC26A1",18.6774650586,22.1368649582,21.3513044901,20.7157807349
"SLC26A11",22.4401236355,26.1662670862,33.4253787244,31.7486719222
"SLC26A2",22.2442648185,22.2611844518,22.0755870076,22.0253686992
"SLC26A4",12.4670886,11.6818693,15.8424057076,20.7157807349
"SLC26A6",16.6850931529,24.553615905,23.6192801998,34.7031639543
"SLC26A7",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC26A8",12.4670886,11.6818693,12.0005012333,18.8978320568
"SLC27A1",21.7508036835,31.4189376769,26.9166747215,44.445922677
"SLC27A2",16.6850931529,19.3799273778,15.8424057076,13.5917493
"SLC27A3",25.2719574124,44.2538916077,26.5012449211,49.7171316921
"SLC27A4",20.4148682654,22.9940464849,22.4060850594,28.5561698918
"SLC27A5",38.1207264367,37.4605664393,40.6131496444,34.7031639543
"SLC28A2",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC28A3",12.4670886,17.4295205483,12.0005012333,13.5917493
"SLC29A1",17.9655619648,20.0503833838,20.2953723747,30.5371382101
"SLC29A2",23.9405374374,19.1902445076,23.052803434,18.8978320568
"SLC29A3",22.4401236355,22.8977189099,23.7676629647,30.929698528
"SLC29A4",17.9655619648,16.6903012195,17.0710757244,13.5917493
"SLC2A1",40.1159854046,33.5246460317,29.1111015991,22.9940464849
"SLC2A10",12.4670886,20.3887521586,12.0005012333,13.5917493
"SLC2A11",41.8076143599,27.7441637714,33.2961204909,27.9904048533
"SLC2A12",16.6850931529,11.6818693,12.0005012333,13.5917493
"SLC2A13",20.9351081681,25.4618877775,20.9666892421,18.8978320568
"SLC2A3",55.4447567232,49.2959717476,64.398916106,55.5181165109
"SLC2A4",16.6850931529,11.6818693,12.0005012333,13.5917493
"SLC2A4RG",29.1322353559,40.4374975592,49.494721304,29.6048928376
"SLC2A5",25.5294609576,11.6818693,12.0005012333,18.8978320568
"SLC2A6",43.6711901674,22.1368649582,20.0498480005,48.9704027183
"SLC2A8",29.7238008776,29.3932856303,23.052803434,31.3268011832
"SLC2A9",19.1643497743,18.3157875745,19.1262798076,38.9943445087
"SLC30A1",22.6186172916,26.0011229099,25.7042744029,24.6041339142
"SLC30A4",25.1526654634,21.7487471002,19.7714302084,20.7157807349
"SLC30A5",37.2505886507,34.2463856472,37.1823832085,29.6048928376
"SLC30A6",21.7508036835,24.2477068474,21.3513044901,13.5917493
"SLC30A7",28.1372728455,30.5735356114,29.9127997999,28.5561698918
"SLC30A8",12.4670886,15.3930108327,15.8424057076,13.5917493
"SLC30A9",30.2702000038,31.8710797229,30.2803000948,25.3976133199
"SLC31A1",19.862163134,25.9128858978,21.1645068262,37.0305726116
"SLC31A2",21.5836618404,27.6732590284,29.3341401367,55.1433239476
"SLC32A1",12.4670886,15.3930108327,15.8424057076,13.5917493
"SLC33A1",29.0040713903,29.5649272179,30.7636779706,25.3976133199
"SLC34A1",12.4670886,16.6903012195,15.8424057076,13.5917493
"SLC35A1",28.4193719919,33.0642627649,30.5856385948,27.3819319859
"SLC35A2",27.9103001091,26.7384168126,30.5052807291,30.1064792537
"SLC35A3",29.1322353559,33.4220919605,30.2803000948,23.8225999799
"SLC35A4",36.8566609569,39.8946173714,40.2532125208,40.5577366999
"SLC35A5",25.5294609576,25.4618877775,24.6156350814,22.0253686992
"SLC35B1",35.7582499635,42.0643508825,39.0091229921,45.6545924296
"SLC35B2",35.5948093762,40.666429982,41.2678048623,41.8628297137
"SLC35B3",31.0191090013,32.7040254649,29.524105635,20.7157807349
"SLC35B4",23.9405374374,24.553615905,27.6550123035,23.8225999799
"SLC35C1",27.4723719453,26.8863026048,34.5989200405,31.7486719222
"SLC35C2",43.4590736706,42.9734734218,47.8714642741,42.0255807253
"SLC35D1",24.753036889,24.3938594297,22.0755870076,18.8978320568
"SLC35D2",21.1666989595,24.7292163223,26.3633777411,33.6589668325
"SLC35D3",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC35E1",25.0214653559,28.4816913927,27.9157416853,35.2748730113
"SLC35E2",23.2886041118,23.199616174,21.7144821341,22.9940464849
"SLC35E2B",28.2264219027,27.4338931123,30.4364323117,26.7579689118
"SLC35E3",30.9363948235,29.5114751698,27.5514118695,26.7579689118
"SLC35E4",19.1643497743,22.1368649582,20.5271451503,13.5917493
"SLC35F1",16.6850931529,11.6818693,12.0005012333,13.5917493
"SLC35F2",27.6058370951,19.5716355647,23.6192801998,13.5917493
"SLC35F3",12.4670886,11.6818693,20.9666892421,22.9940464849
"SLC35F5",23.4549388427,24.9351248986,21.896695525,20.7157807349
"SLC36A1",20.6939959106,19.5716355647,20.5271451503,25.3976133199
"SLC36A4",35.9345405343,29.6867439438,29.6140807038,26.7579689118
"SLC37A1",38.1207264367,28.2499889341,28.0390563767,27.9904048533
"SLC37A2",17.9655619648,16.6903012195,12.0005012333,30.1064792537
"SLC37A3",24.753036889,28.8001785928,30.2803000948,24.6041339142
"SLC37A4",27.0552581687,26.7384168126,28.1544702585,23.8225999799
"SLC38A1",51.1738946025,48.7667775243,44.8346660953,22.9940464849
"SLC38A10",39.9388945258,38.4876290564,43.3020266371,54.4322489563
"SLC38A11",36.0709784475,16.6903012195,12.0005012333,13.5917493
"SLC38A2",44.4944738427,61.4810809056,52.2491843634,66.6176518849
"SLC38A5",27.8130773849,32.6610775215,37.4512792749,20.7157807349
"SLC38A6",26.3724342591,23.0982709323,28.2593043408,24.6041339142
"SLC38A7",22.6186172916,21.8892386583,21.7144821341,28.5561698918
"SLC38A9",26.3724342591,27.8171007682,25.9572010285,22.0253686992
"SLC39A1",41.1886002144,38.3023769334,39.5562258967,43.3351662507
"SLC39A10",38.6733074396,40.5813565202,33.2961204909,45.202716925
"SLC39A11",21.7508036835,24.3253018176,23.6192801998,34.7031639543
"SLC39A13",28.4193719919,30.7938459107,34.4554163018,27.9904048533
"SLC39A14",19.1643497743,19.3799273778,21.1645068262,13.5917493
"SLC39A2",16.6850931529,11.6818693,12.0005012333,13.5917493
"SLC39A3",46.962740883,39.0198138584,44.3221402437,46.9857062577
"SLC39A4",38.1207264367,41.459197004,42.0596427874,47.2083680523
"SLC39A5",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC39A6",32.2696004933,31.0653692527,29.7063357681,22.9940464849
"SLC39A8",26.2373036002,29.8644164639,38.8412502135,20.7157807349
"SLC39A9",27.4723719453,26.0942408612,25.4628903275,32.1615485689
"SLC3A1",12.4670886,15.3930108327,15.8424057076,13.5917493
"SLC3A2",52.3326373545,53.7052250061,56.2918712181,64.3858081327
"SLC40A1",16.6850931529,18.679357542,39.2212596757,25.3976133199
"SLC41A1",26.8133905306,25.6711838066,23.8968436188,13.5917493
"SLC41A2",12.4670886,16.6903012195,12.0005012333,18.8978320568
"SLC41A3",33.7894341223,32.834680744,39.5977048588,31.3268011832
"SLC43A1",21.1666989595,28.4816913927,26.2145011434,26.7579689118
"SLC43A2",35.7582499635,22.3792606927,15.8424057076,56.1792006443
"SLC43A3",25.0214653559,22.8000828072,26.0871149112,43.3351662507
"SLC44A1",24.5965991724,26.6731591817,27.3250656005,28.5561698918
"SLC44A2",48.8527790869,46.0399038506,43.0167888146,33.2891639941
"SLC44A3",12.4670886,11.6818693,20.0498480005,13.5917493
"SLC44A4",16.6850931529,18.3157875745,18.7891059905,22.0253686992
"SLC45A1",19.1643497743,18.679357542,19.4619921422,20.7157807349
"SLC45A3",32.0121777059,11.6818693,12.0005012333,13.5917493
"SLC45A4",19.1643497743,20.2124046451,21.5358559003,25.3976133199
"SLC46A1",19.5575531647,17.4295205483,17.0710757244,23.8225999799
"SLC46A2",12.4670886,11.6818693,12.0005012333,32.9099763224
"SLC46A3",35.8510153458,31.77215092,32.2696004933,25.3976133199
"SLC47A1",12.4670886,11.6818693,12.0005012333,26.1030323846
"SLC48A1",24.753036889,21.5108411503,23.4729307152,33.2891639941
"SLC4A10",12.4670886,22.0242540325,20.5271451503,13.5917493
"SLC4A11",12.4670886,11.6818693,15.8424057076,13.5917493
"SLC4A1AP",33.7246896152,36.2156946903,34.7432969128,34.7031639543
"SLC4A2",26.5209912629,26.0942408612,29.2248601796,42.2106434907
"SLC4A4",12.4670886,26.1662670862,17.8010892086,13.5917493
"SLC4A5",19.1643497743,18.679357542,21.7144821341,13.5917493
"SLC4A7",34.3191069277,33.9506415475,35.8314514679,23.8225999799
"SLC4A8",21.5836618404,20.5499605836,17.8010892086,18.8978320568
"SLC5A10",19.862163134,11.6818693,21.3513044901,13.5917493
"SLC5A2",12.4670886,18.679357542,24.7375727223,13.5917493
"SLC5A3",12.4670886,15.3930108327,12.0005012333,13.5917493
"SLC5A4",12.4670886,11.6818693,12.0005012333,18.8978320568
"SLC5A5",16.6850931529,15.3930108327,17.8010892086,13.5917493
"SLC5A6",27.0552581687,26.0942408612,27.3250656005,25.3976133199
"SLC5A9",19.1643497743,15.3930108327,12.0005012333,13.5917493
"SLC6A12",12.4670886,11.6818693,12.0005012333,26.7579689118
"SLC6A13",12.4670886,16.6903012195,17.0710757244,20.7157807349
"SLC6A16",28.0204336199,23.4116896321,21.1645068262,18.8978320568
"SLC6A20",12.4670886,16.6903012195,12.0005012333,13.5917493
"SLC6A4",12.4670886,17.4295205483,15.8424057076,13.5917493
"SLC6A6",28.1372728455,28.4816913927,29.6140807038,38.7790034208
"SLC6A7",12.4670886,11.6818693,12.0005012333,18.8978320568
"SLC6A8",12.4670886,15.3930108327,17.0710757244,22.9940464849
"SLC6A9",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC7A1",20.4148682654,19.880809284,23.052803434,13.5917493
"SLC7A11",17.9655619648,11.6818693,15.8424057076,18.8978320568
"SLC7A14",12.4670886,15.3930108327,12.0005012333,13.5917493
"SLC7A3",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC7A4",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC7A5",18.6774650586,20.2124046451,23.1982656906,27.9904048533
"SLC7A6",31.2210754739,29.207816759,40.5341799942,32.1615485689
"SLC7A6OS",40.7755242158,39.4318443924,38.7862497374,35.8890457533
"SLC7A7",35.519369621,11.6818693,12.0005012333,61.5047782726
"SLC7A8",16.6850931529,11.6818693,17.0710757244,18.8978320568
"SLC7A9",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC8A1",12.4670886,11.6818693,12.0005012333,30.5371382101
"SLC8A2",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC8A3",12.4670886,11.6818693,12.0005012333,13.5917493
"SLC9A1",22.062820741,29.4543165023,25.9572010285,38.110839545
"SLC9A3R1",41.3134614989,68.4293069229,61.0501005569,53.2373812439
"SLC9A3R2",19.5575531647,29.3366949367,26.5012449211,29.0944710158
"SLC9A5",12.4670886,11.6818693,18.3571264745,18.8978320568
"SLC9A6",19.862163134,21.7487471002,22.7389475158,20.7157807349
"SLC9A7",28.0204336199,16.6903012195,17.8010892086,18.8978320568
"SLC9A8",29.2434404197,29.281830143,28.1544702585,33.2891639941
"SLC9A9",29.4233802194,29.5114751698,33.5362058339,25.3976133199
"SLCO3A1",12.4670886,30.3804430104,34.0923140134,44.0005929594
"SLCO4A1",20.1363745677,15.3930108327,15.8424057076,13.5917493
"SLCO4C1",12.4670886,32.0742543657,12.0005012333,13.5917493
"SLCO5A1",20.9351081681,11.6818693,12.0005012333,13.5917493
"SLFN11",22.9683865576,25.601154553,24.9800694179,27.3819319859
"SLFN12",20.4148682654,29.9254948084,17.8010892086,24.6041339142
"SLFN13",21.5836618404,36.2156946903,25.5778993697,13.5917493
"SLFN5",21.5836618404,51.3395165792,45.7743422836,23.8225999799
"SLFNL1",16.6850931529,11.6818693,12.0005012333,13.5917493
"SLITRK4",12.4670886,11.6818693,12.0005012333,22.0253686992
"SLK",23.7709866814,32.12394873,24.7375727223,24.6041339142
"SLMAP",36.005989618,35.3723518714,31.3558818108,26.7579689118
"SLMO1",17.9655619648,19.1902445076,18.7891059905,13.5917493
"SLMO2",43.7996949035,43.6131583906,47.0507952564,28.5561698918
"SLPI",12.4670886,11.6818693,12.0005012333,22.9940464849
"SLTM",61.5329713873,60.2440200788,49.9738606042,49.7171316921
"SLU7",54.8170121389,53.4626189604,50.8383051794,42.4157651142
"SLX4",21.1666989595,21.0328075802,19.4619921422,24.6041339142
"SMAD1",16.6850931529,18.3157875745,17.0710757244,24.6041339142
"SMAD2",32.6743455407,41.0402455307,36.6378557353,32.55059264
"SMAD3",42.2129817024,32.5086868265,37.9619535573,37.0305726116
